id,user_login,user_name,license,image_url,latitude,longitude,scientific_name,common_name,taxon_id,taxon_family_name
14060124,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/20791841/medium.jpeg,34.9362208317,-77.0967700177,Berchemia scandens,Supplejack,119960,Rhamnaceae
14060126,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/20792171/medium.jpeg,34.9362208317,-77.0967700177,Cyrilla racemiflora,Swamp titi,161508,Cyrillaceae
14286478,hotchocolate,,,https://static.inaturalist.org/photos/21214161/medium.jpg,34.9087439518,-76.9158769439,Lonicera japonica,Japanese honeysuckle,77835,Caprifoliaceae
14298639,hotchocolate,,,https://static.inaturalist.org/photos/21236079/medium.jpg,35.1102201235,-77.1858948137,Achillea millefolium,common yarrow,52821,Asteraceae
14533960,lethauze,"",,https://static.inaturalist.org/photos/21644953/medium.jpg,34.85195612,-76.9998379598,Cnidoscolus stimulosus,spurge nettle,160765,Euphorbiaceae
14534003,lethauze,"",,https://static.inaturalist.org/photos/21645039/medium.jpg,34.8316026082,-76.9285318261,Vaccinium angustifolium,lowbush blueberry,84542,Ericaceae
14691334,wdmunroe,"",CC-BY-NC,https://static.inaturalist.org/photos/21903313/medium.jpeg,34.8694511089,-76.8077128125,Polygala lutea,orange milkwort,129197,Polygalaceae
14691339,wdmunroe,"",CC-BY-NC,https://static.inaturalist.org/photos/21903339/medium.jpeg,34.9384028816,-76.885791578,Cleistesiopsis divaricata,large spreading pogonia,341748,Orchidaceae
14884880,hotchocolate,,,https://static.inaturalist.org/photos/22214351/medium.jpg,34.8774745071,-76.8338424014,Cirsium horridulum,bristle thistle,127269,Asteraceae
15022743,johngsalamander,John G. Phillips,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22418588/medium.jpg,34.8193201863,-77.0014493846,Drosera capillaris,Pink Sundew,162094,Droseraceae
15059542,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22483539/medium.jpg,34.9840891036,-76.9483419322,Pluchea odorata,marsh fleabane,60146,Asteraceae
15060012,naturewwm,,,https://static.inaturalist.org/photos/22484398/medium.jpg,35.1125868643,-77.0370634553,Berberis bealei,leatherleaf mahonia,277657,Berberidaceae
15064908,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22494062/medium.jpg,34.9330228195,-77.0881390852,Rhododendron viscosum,swamp azalea,82300,Ericaceae
15064912,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22494067/medium.jpg,34.9331094046,-77.0882272628,Hypericum cistifolium,roundpod St. John's-wort,132051,Hypericaceae
15064918,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22494074/medium.jpg,34.9330651062,-77.0876659267,Smilax glauca,sawbrier,81831,Smilacaceae
15064976,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22494214/medium.jpg,34.9331498053,-77.0877608099,Ilex coriacea,Large Gallberry,164037,Aquifoliaceae
15064985,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22494235/medium.jpg,34.9299112894,-77.0863290132,Juncus megacephalus,bighead rush,164273,Juncaceae
15064988,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22494247/medium.jpg,34.9297633069,-77.0861585253,Decodon verticillatus,swamp loosestrife,83456,Lythraceae
15065002,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22494286/medium.jpg,34.9075123027,-77.0267860701,Eupatorium mohrii,Mohr's thoroughwort,127350,Asteraceae
15089841,jtuttle,"",CC-BY-NC,https://static.inaturalist.org/photos/22539859/medium.jpg,34.9295883333,-77.0860833333,Mimulus ringens,Allegheny monkeyflower,62399,Phrymaceae
15091945,jtuttle,"",CC-BY-NC,https://static.inaturalist.org/photos/22541333/medium.jpg,34.9906166667,-77.0602638333,Asclepias lanceolata,fewflower milkweed,158744,Apocynaceae
15104828,jtuttle,"",CC-BY-NC,https://static.inaturalist.org/photos/22563985/medium.jpg,35.0117722167,-77.05925,Solidago odora,Sweet Goldenrod,131183,Asteraceae
15104841,jtuttle,"",CC-BY-NC,https://static.inaturalist.org/photos/22564005/medium.jpg,35.0118027833,-77.0591888333,Tephrosia spicata,Spiked Hoarypea,169599,Fabaceae
15104850,jtuttle,"",CC-BY-NC,https://static.inaturalist.org/photos/22564029/medium.jpg,35.0117722167,-77.0591971667,Polygala lutea,orange milkwort,129197,Polygalaceae
15104856,jtuttle,"",CC-BY-NC,https://static.inaturalist.org/photos/22564041/medium.jpg,35.011925,-77.0591721667,Lespedeza capitata,round-headed bush clover,125186,Fabaceae
15104871,jtuttle,"",CC-BY-NC,https://static.inaturalist.org/photos/22564076/medium.jpg,35.0118722167,-77.0591445,Helianthus atrorubens,Purpledisk Sunflower,163611,Asteraceae
15116105,jtuttle,"",CC-BY-NC,https://static.inaturalist.org/photos/22584834/medium.jpg,35.0119222167,-77.05915,Solidago arguta caroliniana,Atlantic Goldenrod,242964,Asteraceae
15126381,jtuttle,"",CC-BY-NC,https://static.inaturalist.org/photos/22604788/medium.jpg,35.01219445,-77.0592278333,Sabatia angularis,Rosepink,84666,Gentianaceae
15139499,ru2,Ru Ru,,https://static.inaturalist.org/photos/22628391/medium.jpeg,34.9403305054,-76.8262939453,Centrosema virginianum,butterfly pea,127681,Fabaceae
15157104,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22660174/medium.jpg,35.0119706244,-77.0592319128,Elephantopus nudatus,Smooth Elephant's Foot,162268,Asteraceae
15157113,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22660194/medium.jpg,35.0117942272,-77.0591983852,Silphium compositum,Kidney-leaf Rosinweed,81823,Asteraceae
15157129,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22660212/medium.jpg,35.0117380265,-77.0592438989,Desmodium tenuifolium,slimleaf ticktrefoil,161756,Fabaceae
15175062,ericaflory,erica flory,,https://static.inaturalist.org/photos/22692921/medium.jpeg,35.111946106,-77.0441665649,Oxalis articulata,pink-sorrel,57805,Oxalidaceae
15175888,ericaflory,erica flory,,https://static.inaturalist.org/photos/22694434/medium.jpeg,35.1120948792,-77.0456542969,Tillandsia usneoides,Spanish moss,49569,Bromeliaceae
15188817,jtuttle,"",CC-BY-NC,https://static.inaturalist.org/photos/22717607/medium.jpg,34.9625333333,-77.0428471667,Melilotus albus,White Sweetclover,58907,Fabaceae
15617222,wdmunroe,"",CC-BY-NC,https://static.inaturalist.org/photos/23342964/medium.jpg,34.9422205071,-76.9470436014,Commelina communis,Asiatic dayflower,52927,Commelinaceae
15617368,wdmunroe,"",CC-BY-NC,https://static.inaturalist.org/photos/23343159/medium.jpg,34.9421416446,-76.9470792386,Cuphea carthagenensis,Colombian waxweed,161255,Lythraceae
15617471,wdmunroe,"",CC-BY-NC,https://static.inaturalist.org/photos/23343327/medium.jpg,34.9422035986,-76.9470701197,Ludwigia alternifolia,Seedbox,130998,Onagraceae
15617519,wdmunroe,"",CC-BY-NC,https://static.inaturalist.org/photos/23343430/medium.jpg,34.9421814014,-76.9470759524,Alternanthera philoxeroides,Alligatorweed,75386,Amaranthaceae
15617553,wdmunroe,"",CC-BY-NC,https://static.inaturalist.org/photos/23343481/medium.jpg,34.9422052339,-76.947084738,Cyperus strigosus,straw-colored flatsedge,59063,Cyperaceae
15617590,wdmunroe,"",CC-BY-NC,https://static.inaturalist.org/photos/23343552/medium.jpg,34.9419120824,-76.9477924108,Lonicera japonica,Japanese honeysuckle,77835,Caprifoliaceae
15874834,jashjoshjesh,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/23738194/medium.jpg,34.9099640943,-77.1028224837,Mimulus ringens,Allegheny monkeyflower,62399,Phrymaceae
16029756,jeanbeans,,,https://static.inaturalist.org/photos/24012834/medium.jpg,35.0775666667,-77.0950611667,Callicarpa americana,American beautyberry,49193,Lamiaceae
16825491,knickbd5,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/25408859/medium.jpg,35.10612217,-77.04344167,Ficus carica,common fig,60218,Moraceae
16825513,knickbd5,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/25408907/medium.jpg,35.10526667,-77.04387783,Ilex vomitoria,Yaupon Holly,119955,Aquifoliaceae
17956344,johngsalamander,John G. Phillips,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/27440175/medium.jpg,34.8425392727,-77.0681113582,Sarracenia flava,yellow pitcher plant,81900,Sarraceniaceae
18926105,sarahwillis,Sarah Willis,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/29010813/medium.jpg,35.107025,-77.0397111111,Tillandsia usneoides,Spanish moss,49569,Bromeliaceae
18926110,sarahwillis,Sarah Willis,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/29011323/medium.jpg,35.1092416667,-77.1034777778,Baccharis halimifolia,groundsel tree,84813,Asteraceae
19622871,parzudak,David Bell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30212230/medium.jpeg,34.9484559008,-77.0240196013,Spiranthes praecox,Grass-leaved Ladies' Tresses,128771,Orchidaceae
19622874,parzudak,David Bell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30212235/medium.jpeg,34.9152147231,-77.0581054688,Polygala lutea,orange milkwort,129197,Polygalaceae
19622875,parzudak,David Bell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30212252/medium.jpeg,34.8305469377,-77.1078162024,Pogonia ophioglossoides,Rose Pogonia,53039,Orchidaceae
19622877,parzudak,David Bell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30212255/medium.jpeg,34.935240792,-77.1528272155,Sarracenia rubra,sweet pitcher plant,52648,Sarraceniaceae
19622880,parzudak,David Bell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30212265/medium.jpeg,34.8442384862,-77.1759640246,Sarracenia flava,yellow pitcher plant,81900,Sarraceniaceae
19622881,parzudak,David Bell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30212272/medium.jpeg,34.92904581,-77.0325366568,Cleistesiopsis oricamporum,Small Coastal Plain Spreading Pogonia,160677,Orchidaceae
19622891,parzudak,David Bell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30212285/medium.jpeg,34.8129887911,-77.0038472849,Dionaea muscipula,Venus flytrap,52666,Droseraceae
19622894,parzudak,David Bell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30212288/medium.jpeg,34.9152147231,-77.0581054688,Drosera intermedia,spoonleaf sundew,53038,Droseraceae
21204558,ianwright1,Ian Wright,,https://static.inaturalist.org/photos/32776886/medium.jpg,35.0774221667,-77.1404416667,Vicia sativa,Common Vetch,53324,Fabaceae
21205057,ianwright1,Ian Wright,,https://static.inaturalist.org/photos/32777741/medium.jpg,35.1068833333,-77.0391695,Hedera helix,common ivy,55882,Araliaceae
21214373,ianwright1,Ian Wright,,https://static.inaturalist.org/photos/32792170/medium.jpg,35.0779916667,-77.1407305,Acer rubrum,red maple,48098,Sapindaceae
21270118,ianwright1,Ian Wright,,https://static.inaturalist.org/photos/32886269/medium.jpg,35.0778083333,-77.1403888333,Pyrus calleryana,Callery pear,119793,Rosaceae
21270272,ianwright1,Ian Wright,,https://static.inaturalist.org/photos/32886566/medium.jpg,35.0779028333,-77.1403971667,Prunus caroliniana,Carolina laurelcherry,125845,Rosaceae
21461187,albertsgate,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/33205555/medium.jpg,35.0127913346,-76.9998298783,Podophyllum peltatum,mayapple,49288,Berberidaceae
21615963,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/33463583/medium.jpeg,34.8664888141,-76.7268660665,Lyonia lucida,fetterbush lyonia,129433,Ericaceae
21616943,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/33465081/medium.jpeg,34.8665699654,-76.7268352211,Gordonia lasianthus,Loblolly bay,81921,Theaceae
21617028,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/33465186/medium.jpeg,34.8670945589,-76.7276858166,Ilex coriacea,Large Gallberry,164037,Aquifoliaceae
21779362,llara-gonzalez,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/33733962/medium.jpeg,35.11164977,-77.10390979,Vicia sativa,Common Vetch,53324,Fabaceae
21890392,jessicatuck,Jessica Tuck,,https://static.inaturalist.org/photos/33917177/medium.jpg,35.150175234,-77.0912796222,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
21890501,jessicatuck,Jessica Tuck,,https://static.inaturalist.org/photos/33917422/medium.jpg,35.0023985493,-77.0727246417,Acer rubrum,red maple,48098,Sapindaceae
21890536,jessicatuck,Jessica Tuck,,https://static.inaturalist.org/photos/33917464/medium.jpg,35.1589927082,-77.0712841174,Ilex opaca,American holly,60749,Aquifoliaceae
21890549,jessicatuck,Jessica Tuck,,https://static.inaturalist.org/photos/33917493/medium.jpg,35.017088105,-77.0678395201,Ilex opaca,American holly,60749,Aquifoliaceae
22151019,marshmallownc,,,https://static.inaturalist.org/photos/34293579/medium.jpg,35.252595,-76.999145,Symplocos tinctoria,Sweetleaf,141855,Symplocaceae
22296904,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34530452/medium.jpeg,35.2606657604,-76.953933835,Symplocos tinctoria,Sweetleaf,141855,Symplocaceae
22296998,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34530627/medium.jpeg,35.2604494862,-76.954430379,Bignonia capreolata,cross vine,67823,Bignoniaceae
22297997,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34532411/medium.jpeg,35.2600733321,-76.9542335719,Toxicodendron radicans,eastern poison ivy,58732,Anacardiaceae
22298088,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34532534/medium.jpeg,35.2599627304,-76.9542590529,Parthenocissus quinquefolia,Virginia creeper,50278,Vitaceae
22298460,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34533067/medium.jpeg,35.2616107896,-76.953699477,Youngia japonica,Oriental false hawksbeard,127066,Asteraceae
22298533,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34533234/medium.jpeg,35.175204903,-77.3606703803,Ilex coriacea,Large Gallberry,164037,Aquifoliaceae
22298581,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34533324/medium.jpeg,35.1753611129,-77.3611944169,Acer rubrum,red maple,48098,Sapindaceae
22298972,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34535115/medium.jpeg,35.1752295677,-77.3609677702,Neottia bifolia,Southern Twayblade,209199,Orchidaceae
22405990,wendyolsson,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34704488/medium.jpg,35.0249463287,-77.0457715876,Bignonia capreolata,cross vine,67823,Bignoniaceae
22406126,wendyolsson,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34704706/medium.jpg,35.0472410862,-77.0183238667,Carex grayi,Gray's sedge,128078,Cyperaceae
22406153,wendyolsson,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34704754/medium.jpg,35.0927527781,-77.0416517325,Magnolia tripetala,umbrella magnolia,84790,Magnoliaceae
22406169,wendyolsson,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34704804/medium.jpg,35.0895809391,-77.1876526517,Hexastylis arifolia arifolia,Eastern Little Brown Jug,241045,Aristolochiaceae
22663295,osprey828,Chris Muccio,,https://static.inaturalist.org/photos/35115699/medium.jpg,34.922245,-76.82982,Cirsium horridulum,bristle thistle,127269,Asteraceae
22663496,osprey828,Chris Muccio,,https://static.inaturalist.org/photos/35115713/medium.jpg,34.9400866667,-76.8256133333,Sabal minor,Dwarf Palmetto,81804,Arecaceae
22754424,lukearmstrong,Luke Armstrong,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35262358/medium.jpeg,35.017673226,-77.0710929695,Symplocos tinctoria,Sweetleaf,141855,Symplocaceae
22754428,lukearmstrong,Luke Armstrong,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35262371/medium.jpeg,35.0014463041,-77.0277327244,Viburnum dentatum,southern arrowwood,82247,Viburnaceae
22754510,lukearmstrong,Luke Armstrong,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35262687/medium.jpeg,35.017673226,-77.0710929695,Cirsium horridulum,bristle thistle,127269,Asteraceae
22793259,lukearmstrong,Luke Armstrong,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35324353/medium.jpeg,35.1077908435,-77.0468823337,Triodanis perfoliata,clasping Venus's looking glass,64293,Campanulaceae
23062355,paupau,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35752878/medium.jpg,34.9002283333,-76.8184583333,Mitchella repens,partridgeberry,83799,Rubiaceae
23081939,paupau,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35783533/medium.jpg,34.9754682172,-76.8312934703,Drosera brevifolia,dwarf sundew,162093,Droseraceae
23098356,paupau,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35810298/medium.jpg,34.8941333333,-76.816125,Leucothoe axillaris,Swamp Dog-laurel,127488,Ericaceae
23365920,lkw1115,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/36195172/medium.jpg,34.8817673978,-76.9072282781,Helenium amarum,Bitterweed,77348,Asteraceae
23504121,questagame,QuestaGame,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/36394961/medium.jpeg,35.082086,-77.023018,Lonicera japonica,Japanese honeysuckle,77835,Caprifoliaceae
23504240,questagame,QuestaGame,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/36395162/medium.jpeg,35.081915,-77.022887,Toxicodendron radicans,eastern poison ivy,58732,Anacardiaceae
23745339,questagame,QuestaGame,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/36745617/medium.jpeg,35.081784,-77.022932,Trifolium repens,white clover,55745,Fabaceae
23843173,questagame,QuestaGame,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/36894495/medium.jpeg,35.082429,-77.022733,Tillandsia usneoides,Spanish moss,49569,Bromeliaceae
24192951,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37411083/medium.jpeg,34.8791958663,-77.0209354162,Lyonia lucida,fetterbush lyonia,129433,Ericaceae
24193483,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37411871/medium.jpeg,34.8801629258,-77.0201424882,Cyrilla racemiflora,Swamp titi,161508,Cyrillaceae
24193614,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37412100/medium.jpeg,34.8811841569,-77.0202071965,Gordonia lasianthus,Loblolly bay,81921,Theaceae
24193740,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37412378/medium.jpeg,34.8805094802,-77.0203305781,Ilex coriacea,Large Gallberry,164037,Aquifoliaceae
24194423,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37413296/medium.jpeg,34.8804129402,-77.0199909434,Persea palustris,Swamp Bay,166539,Lauraceae
24195287,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37414559/medium.jpeg,34.8798075685,-77.0203278959,Smilax laurifolia,laurel-leaf greenbrier,169043,Smilacaceae
24195601,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37415159/medium.jpeg,34.8788531571,-77.0217373967,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
24196811,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37416841/medium.jpeg,34.9707535739,-77.0236570968,Peltandra sagittifolia,white arrow arum,166298,Araceae
24206743,questagame,QuestaGame,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/37431924/medium.jpg,35.074805,-77.018714,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
24299109,hayleyrwood11,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37575419/medium.jpg,34.998544408,-76.9809253235,Smilax bona-nox,saw greenbrier,125677,Smilacaceae
